116.1852866	39.8708974	323.549
116.1852854	39.8708986	323.525
116.1852842	39.8708999	323.499
116.185283	39.8709011	323.472
116.1852818	39.8709024	323.443
116.1852807	39.8709036	323.416
116.1852795	39.8709049	323.389
116.1852783	39.8709061	323.363
116.1852771	39.8709074	323.338
116.1852759	39.8709086	323.312
116.1852747	39.8709099	323.285
116.1852723	39.8709124	323.228
116.1852711	39.8709136	323.199
116.1852699	39.8709149	323.171
116.1852687	39.8709161	323.142
116.1852675	39.8709174	323.114
116.1852663	39.8709186	323.085
116.1852651	39.8709199	323.055
116.1852639	39.8709211	323.025
116.1852628	39.8709224	322.996
116.1852616	39.8709236	322.967
116.1852604	39.8709249	322.937
116.1852592	39.8709261	322.907
116.185258	39.8709273	322.876
116.1852568	39.8709286	322.845
116.1852556	39.8709298	322.814
116.1852544	39.8709311	322.784
116.1852532	39.8709323	322.754
116.185252	39.8709336	322.724
116.1852508	39.8709348	322.694
116.1852496	39.870936	322.664
116.1852483	39.8709373	322.635
116.1852471	39.8709385	322.606
116.1852459	39.8709397	322.578
116.1852447	39.870941	322.549
116.1852435	39.8709422	322.52
116.1852423	39.8709435	322.491
116.1852411	39.8709447	322.463
116.1852399	39.8709459	322.434
116.1852387	39.8709472	322.407
116.1852375	39.8709485	322.38
116.1852363	39.8709497	322.351
116.1852351	39.8709509	322.323
116.1852339	39.8709522	322.294
116.1852326	39.8709534	322.267
116.1852314	39.8709546	322.24
116.1852302	39.8709558	322.212
116.185229	39.8709571	322.183
116.1852278	39.8709583	322.154
116.1852266	39.8709595	322.124
116.1852253	39.8709608	322.095
116.1852241	39.870962	322.067
116.1852229	39.8709632	322.038
116.1852217	39.8709644	322.01
116.1852205	39.8709657	321.981
116.1852193	39.8709669	321.951
116.185218	39.8709681	321.921
116.1852168	39.8709693	321.892
116.1852156	39.8709706	321.862
116.1852144	39.8709718	321.832
116.1852131	39.870973	321.802
116.1852119	39.8709742	321.771
116.1852107	39.8709755	321.74
116.1852095	39.8709767	321.71
116.1852082	39.8709779	321.68
116.185207	39.8709791	321.651
116.1852058	39.8709803	321.62
116.1852046	39.8709815	321.589
116.1852033	39.8709828	321.558
116.1852021	39.870984	321.527
116.1852009	39.8709852	321.496
116.1851996	39.8709864	321.467
116.1851984	39.8709876	321.436
116.1851972	39.8709888	321.406
116.1851959	39.8709901	321.374
116.1851947	39.8709913	321.342
116.1851935	39.8709925	321.31
116.1851922	39.8709937	321.279
116.185191	39.8709949	321.247
116.1851898	39.8709961	321.215
116.1851885	39.8709973	321.181
116.1851873	39.8709985	321.147
116.185186	39.8709997	321.112
116.1851848	39.8710009	321.077
116.1851836	39.8710022	321.042
116.1851823	39.8710034	321.006
116.1851811	39.8710046	320.969
116.1851798	39.8710058	320.93
116.1851786	39.871007	320.891
116.1851774	39.8710082	320.852
116.1851761	39.8710094	320.812
116.1851749	39.8710106	320.771
116.1851736	39.8710118	320.731
116.1851724	39.871013	320.691
116.1851711	39.8710142	320.65
116.1851699	39.8710154	320.608
116.1851686	39.8710166	320.567
116.1851674	39.8710178	320.525
116.1851661	39.871019	320.483
116.1851649	39.8710202	320.44
116.1851636	39.8710214	320.398
116.1851624	39.8710226	320.357
116.1851611	39.8710238	320.319
116.1851598	39.871025	320.28
116.1851586	39.8710262	320.242
116.1851573	39.8710274	320.201
116.1851561	39.8710285	320.161
116.1851548	39.8710297	320.12
116.1851535	39.8710309	320.08
116.1851523	39.8710321	320.04
116.185151	39.8710333	320.001
116.1851497	39.8710345	319.962
116.1851485	39.8710357	319.924
116.1851472	39.8710369	319.888
116.1851459	39.8710381	319.85
116.1851447	39.8710392	319.812
116.1851434	39.8710404	319.774
116.1851421	39.8710416	319.736
116.1851408	39.8710428	319.698
116.1851396	39.871044	319.66
116.1851383	39.8710451	319.623
116.185137	39.8710463	319.587
116.1851357	39.8710475	319.55
116.1851345	39.8710487	319.514
116.1851332	39.8710499	319.477
116.1851319	39.871051	319.442
116.1851306	39.8710522	319.406
116.1851293	39.8710534	319.371
116.185128	39.8710546	319.335
116.1851268	39.8710557	319.301
116.1851255	39.8710569	319.267
116.1851242	39.8710581	319.233
116.1851229	39.8710593	319.2
116.1851216	39.8710604	319.167
116.1851203	39.8710616	319.135
116.185119	39.8710628	319.103
116.1851177	39.871064	319.071
116.1851164	39.8710651	319.039
116.1851151	39.8710663	319.008
116.1851138	39.8710675	318.977
116.1851126	39.8710687	318.947
116.1851113	39.8710699	318.918
116.18511	39.871071	318.889
116.1851087	39.8710722	318.86
116.1851074	39.8710734	318.83
116.1851061	39.8710745	318.801
116.1851048	39.8710757	318.77
116.1851035	39.8710768	318.741
116.1851022	39.871078	318.713
116.1851009	39.8710792	318.685
116.1850996	39.8710803	318.657
116.1850983	39.8710815	318.628
116.185097	39.8710827	318.598
116.1850957	39.8710838	318.568
116.1850944	39.871085	318.538
116.1850931	39.8710861	318.51
116.1850918	39.8710873	318.481
116.1850905	39.8710885	318.452
116.1850891	39.8710896	318.421
116.1850878	39.8710908	318.391
116.1850865	39.8710919	318.362
116.1850852	39.8710931	318.333
116.1850839	39.8710943	318.304
116.1850826	39.8710954	318.274
116.1850813	39.8710966	318.243
116.18508	39.8710977	318.213
116.1850786	39.8710989	318.183
116.1850773	39.8711	318.155
116.185076	39.8711012	318.127
116.1850747	39.8711023	318.099
116.1850734	39.8711035	318.069
116.185072	39.8711047	318.038
116.1850707	39.8711058	318.008
116.1850694	39.871107	317.98
116.1850681	39.8711081	317.952
116.1850668	39.8711093	317.925
116.1850654	39.8711104	317.897
116.1850641	39.8711116	317.867
116.1850628	39.8711127	317.839
116.1850615	39.8711138	317.811
116.1850601	39.871115	317.785
116.1850588	39.8711161	317.757
116.1850575	39.8711173	317.729
116.1850562	39.8711184	317.698
116.1850548	39.8711196	317.669
116.1850535	39.8711207	317.641
116.1850522	39.8711219	317.614
116.1850508	39.871123	317.588
116.1850495	39.8711241	317.562
116.1850482	39.8711253	317.534
116.1850468	39.8711264	317.504
116.1850455	39.8711276	317.474
116.1850442	39.8711287	317.446
116.1850428	39.8711298	317.418
116.1850415	39.871131	317.391
116.1850402	39.8711321	317.363
116.1850388	39.8711333	317.337
116.1850375	39.8711344	317.309
116.1850362	39.8711355	317.282
116.1850348	39.8711367	317.259
116.1850335	39.8711378	317.233
116.1850322	39.8711389	317.201
116.1850308	39.8711401	317.168
116.1850295	39.8711412	317.134
116.1850281	39.8711423	317.105
116.1850268	39.8711435	317.081
116.1850255	39.8711446	317.058
116.1850241	39.8711457	317.037
116.1850228	39.8711469	317.016
116.1850214	39.871148	316.995
116.1850201	39.8711491	316.971
116.1850187	39.8711503	316.943
116.1850174	39.8711514	316.911
116.1850161	39.8711525	316.879
116.1850147	39.8711536	316.847
116.1850134	39.8711548	316.815
116.185012	39.8711559	316.788
116.1850107	39.871157	316.766
116.1850093	39.8711581	316.748
116.185008	39.8711593	316.735
116.1850066	39.8711604	316.721
116.1850053	39.8711615	316.7
116.1850039	39.8711626	316.677
116.1850026	39.8711637	316.647
116.1850012	39.8711649	316.616
116.1849999	39.871166	316.592
116.1849985	39.8711671	316.573
116.1849972	39.8711682	316.559
116.1849958	39.8711693	316.54
116.1849945	39.8711704	316.518
116.1849931	39.8711716	316.492
116.1849918	39.8711727	316.466
116.1849904	39.8711738	316.442
116.1849891	39.8711749	316.42
116.1849877	39.871176	316.399
116.1849863	39.8711771	316.377
116.184985	39.8711782	316.354
116.1849836	39.8711793	316.332
116.1849823	39.8711804	316.31
116.1849809	39.8711816	316.288
116.1849795	39.8711827	316.264
116.1849781	39.8711838	316.238
116.1849768	39.8711849	316.21
116.1849754	39.871186	316.183
116.184974	39.8711871	316.156
116.1849727	39.8711882	316.13
116.1849713	39.8711893	316.104
116.18497	39.8711904	316.077
116.1849686	39.8711915	316.049
116.1849672	39.8711926	316.02
116.1849659	39.8711937	315.991
116.1849645	39.8711948	315.96
116.1849632	39.871196	315.929
116.1849618	39.8711971	315.899
116.1849604	39.8711982	315.869
116.1849591	39.8711993	315.838
116.1849577	39.8712004	315.808
116.1849563	39.8712015	315.777
116.184955	39.8712026	315.745
116.1849536	39.8712037	315.714
116.1849523	39.8712048	315.682
116.1849509	39.8712059	315.651
116.1849495	39.871207	315.62
116.1849482	39.871208	315.59
116.1849468	39.8712091	315.561
116.1849454	39.8712102	315.531
116.1849441	39.8712113	315.503
116.1849427	39.8712124	315.474
116.1849413	39.8712135	315.444
116.1849399	39.8712146	315.414
116.1849386	39.8712157	315.385
116.1849372	39.8712168	315.357
116.1849358	39.8712179	315.329
116.1849345	39.871219	315.302
116.1849331	39.8712201	315.276
116.1849317	39.8712211	315.25
116.1849303	39.8712222	315.223
116.184929	39.8712233	315.195
116.1849276	39.8712244	315.168
116.1849262	39.8712255	315.142
116.1849248	39.8712266	315.115
116.1849235	39.8712276	315.089
116.1849221	39.8712287	315.061
116.1849207	39.8712298	315.034
116.1849193	39.8712309	315.007
116.184918	39.871232	314.981
116.1849166	39.871233	314.956
116.1849152	39.8712341	314.931
116.1849138	39.8712352	314.905
116.1849124	39.8712363	314.879
116.1849111	39.8712374	314.853
116.1849097	39.8712384	314.828
116.1849083	39.8712395	314.803
116.1849069	39.8712406	314.777
116.1849055	39.8712417	314.751
116.1849042	39.8712427	314.724
116.1849028	39.8712438	314.698
116.1849014	39.8712449	314.673
116.1849	39.8712459	314.648
116.1848986	39.871247	314.623
116.1848972	39.8712481	314.598
116.1848959	39.8712492	314.573
116.1848945	39.8712502	314.547
116.1848931	39.8712513	314.521
116.1848917	39.8712524	314.496
116.1848903	39.8712534	314.471
116.1848889	39.8712545	314.445
116.1848875	39.8712556	314.419
116.1848862	39.8712566	314.392
116.1848848	39.8712577	314.366
116.1848834	39.8712587	314.342
116.184882	39.8712598	314.318
116.1848806	39.8712609	314.294
116.1848792	39.8712619	314.269
116.1848778	39.871263	314.245
116.1848764	39.8712641	314.221
116.1848751	39.8712651	314.198
116.1848737	39.8712662	314.175
116.1848723	39.8712672	314.151
116.1848709	39.8712683	314.127
116.1848695	39.8712693	314.103
116.1848681	39.8712704	314.08
116.1848667	39.8712715	314.057
116.1848653	39.8712725	314.034
116.1848639	39.8712736	314.012
116.1848625	39.8712746	313.99
116.1848611	39.8712757	313.966
116.1848597	39.8712767	313.943
116.1848584	39.8712778	313.919
116.184857	39.8712788	313.897
116.1848556	39.8712799	313.874
116.1848542	39.8712809	313.851
116.1848528	39.871282	313.826
116.1848514	39.871283	313.802
116.18485	39.8712841	313.778
116.1848486	39.8712851	313.755
116.1848472	39.8712862	313.732
116.1848458	39.8712872	313.71
116.1848444	39.8712882	313.687
116.184843	39.8712893	313.663
116.1848416	39.8712904	313.641
116.1848402	39.8712914	313.618
116.1848388	39.8712924	313.595
116.1848374	39.8712935	313.572
116.184836	39.8712945	313.548
116.1848346	39.8712956	313.525
116.1848332	39.8712966	313.502
116.1848318	39.8712977	313.48
116.1848304	39.8712987	313.458
116.184829	39.8712997	313.437
116.1848276	39.8713008	313.416
116.1848262	39.8713018	313.394
116.1848248	39.8713028	313.372
116.1848234	39.8713039	313.35
116.184822	39.8713049	313.328
116.1848206	39.871306	313.306
116.1848192	39.871307	313.284
116.1848178	39.871308	313.262
116.1848164	39.8713091	313.239
116.184815	39.8713101	313.217
116.1848135	39.8713111	313.195
116.1848121	39.8713122	313.173
116.1848107	39.8713132	313.151
116.1848093	39.8713142	313.128
116.1848079	39.8713152	313.105
116.1848065	39.8713163	313.082
116.1848051	39.8713173	313.058
116.1848037	39.8713183	313.036
116.1848023	39.8713194	313.013
116.1848009	39.8713204	312.989
116.1847995	39.8713214	312.966
116.1847981	39.8713224	312.943
116.1847967	39.8713235	312.92
116.1847953	39.8713245	312.898
116.1847939	39.8713255	312.877
116.1847925	39.8713265	312.856
116.184791	39.8713276	312.834
116.1847896	39.8713286	312.812
116.1847882	39.8713296	312.79
116.1847868	39.8713306	312.769
116.1847854	39.8713317	312.748
116.184784	39.8713327	312.726
116.1847826	39.8713337	312.705
116.1847812	39.8713347	312.683
116.1847798	39.8713357	312.662
116.1847783	39.8713368	312.641
116.1847769	39.8713378	312.621
116.1847755	39.8713388	312.6
116.1847741	39.8713398	312.579
116.1847727	39.8713408	312.558
116.1847713	39.8713418	312.536
116.1847699	39.8713429	312.515
116.1847684	39.8713439	312.494
116.184767	39.8713449	312.474
116.1847656	39.8713459	312.453
116.1847642	39.8713469	312.432
116.1847628	39.8713479	312.411
116.1847613	39.8713489	312.389
116.1847599	39.87135	312.368
116.1847585	39.871351	312.348
116.1847571	39.871352	312.327
116.1847557	39.871353	312.305
116.1847542	39.871354	312.284
116.1847528	39.871355	312.262
116.1847514	39.871356	312.242
116.18475	39.871357	312.223
116.1847486	39.871358	312.204
116.1847471	39.8713591	312.184
116.1847457	39.8713601	312.163
116.1847443	39.8713611	312.141
116.1847429	39.8713621	312.119
116.1847414	39.8713631	312.099
116.18474	39.8713641	312.079
116.1847386	39.8713651	312.061
116.1847372	39.8713661	312.041
116.1847357	39.8713671	312.021
116.1847343	39.8713681	312
116.1847329	39.8713691	311.982
116.1847314	39.8713702	311.964
116.18473	39.8713712	311.946
116.1847286	39.8713722	311.926
116.1847272	39.8713732	311.905
116.1847257	39.8713742	311.885
116.1847243	39.8713752	311.866
116.1847229	39.8713762	311.848
116.1847214	39.8713772	311.83
116.18472	39.8713782	311.814
116.1847186	39.8713792	311.798
116.1847171	39.8713802	311.78
116.1847157	39.8713812	311.761
116.1847143	39.8713822	311.743
116.1847128	39.8713832	311.725
116.1847114	39.8713842	311.709
116.1847099	39.8713852	311.691
116.1847085	39.8713862	311.674
116.1847071	39.8713872	311.657
116.1847056	39.8713882	311.64
116.1847042	39.8713892	311.624
116.1847028	39.8713902	311.609
116.1847013	39.8713912	311.593
116.1846998	39.8713922	311.579
116.1846984	39.8713932	311.563
116.1846969	39.8713942	311.547
116.1846955	39.8713952	311.53
116.184694	39.8713962	311.513
116.1846926	39.8713972	311.498
116.1846911	39.8713982	311.483
116.1846897	39.8713992	311.469
116.1846883	39.8714002	311.456
116.1846868	39.8714012	311.441
116.1846854	39.8714022	311.426
116.1846839	39.8714032	311.41
116.1846825	39.8714041	311.395
116.184681	39.8714051	311.38
116.1846796	39.8714061	311.366
116.1846781	39.8714071	311.352
116.1846767	39.8714081	311.338
116.1846752	39.8714091	311.324
116.1846738	39.8714101	311.311
116.1846723	39.8714111	311.3
116.1846709	39.8714121	311.289
116.1846694	39.8714131	311.277
116.184668	39.8714141	311.266
116.1846665	39.8714151	311.254
116.1846651	39.8714161	311.242
116.1846636	39.8714171	311.232
116.1846622	39.8714181	311.221
116.1846607	39.8714191	311.211
116.1846593	39.8714201	311.2
116.1846578	39.871421	311.188
116.1846563	39.871422	311.175
116.1846549	39.871423	311.162
116.1846534	39.871424	311.148
116.184652	39.871425	311.136
116.1846505	39.871426	311.123
116.1846491	39.871427	311.11
116.1846476	39.871428	311.097
116.1846462	39.871429	311.084
116.1846447	39.87143	311.071
116.1846432	39.871431	311.057
116.1846418	39.871432	311.042
116.1846403	39.8714329	311.027
116.1846389	39.8714339	311.012
116.1846374	39.8714349	310.996
116.184636	39.8714359	310.979
116.1846345	39.8714369	310.962
116.184633	39.8714379	310.946
116.1846316	39.8714389	310.93
116.1846301	39.8714399	310.916
116.1846286	39.8714409	310.902
116.1846272	39.8714419	310.886
116.1846257	39.8714428	310.868
116.1846243	39.8714438	310.849
116.1846228	39.8714448	310.83
116.1846213	39.8714458	310.811
116.1846199	39.8714468	310.793
116.1846184	39.8714478	310.775
116.1846169	39.8714488	310.757
116.1846155	39.8714498	310.737
116.184614	39.8714507	310.716
116.1846126	39.8714517	310.695
116.1846111	39.8714527	310.674
116.1846096	39.8714537	310.653
116.1846082	39.8714547	310.631
116.1846067	39.8714557	310.609
116.1846052	39.8714566	310.586
116.1846038	39.8714576	310.563
116.1846023	39.8714586	310.539
116.1846008	39.8714596	310.517
116.1845994	39.8714606	310.494
116.1845979	39.8714616	310.47
116.1845964	39.8714625	310.445
116.1845949	39.8714635	310.42
116.1845935	39.8714645	310.397
116.184592	39.8714655	310.374
116.1845905	39.8714665	310.351
116.1845891	39.8714674	310.327
116.1845876	39.8714684	310.302
116.1845861	39.8714694	310.278
116.1845846	39.8714704	310.254
116.1845832	39.8714714	310.23
116.1845817	39.8714723	310.206
116.1845802	39.8714733	310.181
116.1845787	39.8714743	310.157
116.1845773	39.8714753	310.133
116.1845758	39.8714762	310.109
116.1845743	39.8714772	310.085
116.1845728	39.8714782	310.061
116.1845713	39.8714792	310.038
116.1845699	39.8714801	310.014
116.1845684	39.8714811	309.989
116.1845669	39.8714821	309.965
116.1845654	39.8714831	309.942
116.1845639	39.871484	309.918
116.1845625	39.871485	309.894
116.184561	39.871486	309.871
116.1845595	39.8714869	309.847
116.184558	39.8714879	309.823
116.1845565	39.8714889	309.799
116.184555	39.8714899	309.776
116.1845535	39.8714908	309.753
116.1845521	39.8714918	309.73
116.1845506	39.8714928	309.707
116.1845491	39.8714937	309.684
116.1845476	39.8714947	309.662
116.1845461	39.8714957	309.639
116.1845446	39.8714966	309.617
116.1845431	39.8714976	309.594
116.1845416	39.8714986	309.571
116.1845401	39.8714995	309.548
116.1845386	39.8715005	309.526
116.1845371	39.8715015	309.504
116.1845356	39.8715024	309.482
116.1845341	39.8715034	309.46
116.1845326	39.8715043	309.437
116.1845312	39.8715053	309.415
116.1845297	39.8715063	309.393
116.1845282	39.8715072	309.372
116.1845267	39.8715082	309.349
116.1845252	39.8715092	309.326
116.1845237	39.8715101	309.304
116.1845222	39.8715111	309.28
116.1845207	39.871512	309.257
116.1845192	39.871513	309.235
116.1845177	39.871514	309.212
116.1845162	39.8715149	309.19
116.1845147	39.8715159	309.168
116.1845132	39.8715168	309.145
116.1845117	39.8715178	309.122
116.1845101	39.8715187	309.1
116.1845086	39.8715197	309.078
116.1845071	39.8715207	309.056
116.1845056	39.8715216	309.034
116.1845041	39.8715226	309.011
116.1845026	39.8715235	308.988
116.1845011	39.8715245	308.966
116.1844996	39.8715254	308.944
116.1844981	39.8715264	308.922
116.1844966	39.8715273	308.9
116.1844951	39.8715283	308.879
116.1844936	39.8715292	308.857
116.1844921	39.8715302	308.836
